time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
149.007638372,8.695435602290928,0.19587923828345793,-0.009362138869356695,0.11999999999801503,8.678560122127449,0.22631000165488774,-0.021078007947638047,0.1454106231622902,8.703340584572558,0.20128388195502162,-0.013996026826837572,0.1454106231622902,0.12,0.1875,0.005608897964276436,0.12
149.057686759,8.699515423017246,0.1958409911930886,-0.00938518078670527,0.11999999999801503,8.69075806377106,0.19597040265659713,0.0026091517090045266,0.12094682614167952,8.70609266163036,0.20011944652666946,-0.010024674002750072,0.12094682614167952,0.12,0.1875,0.0019175352437365008,0.12
149.106705346,8.703595242952638,0.19580265982501605,-0.009403848646242413,0.11999999999801503,8.7204768095665,0.2201526923222615,-0.013212256467881734,0.12353325754819505,8.713594075126432,0.20431924612695868,-0.010694596437408362,0.12353325754819505,0.12,0.1875,-0.002681241312916359,0.12
149.156605697,8.707675062220929,0.19576425751865015,-0.009420461051026905,0.11999999999801503,8.688923235224422,0.1938663506544592,-0.009564769005652899,0.14583100104695748,8.71316041731323,0.20205583465716112,-0.011825546610287601,0.14583100104695748,0.12,0.1875,-0.002660528357567358,0.12
149.206528542,8.715834698806196,0.19568724588965675,-0.009455518040398124,0.11999999999801503,8.717887805735531,0.17060753130807516,-0.017937718758935368,0.12254596486031663,8.714660742913582,0.1999599464881006,-0.01082886566917024,0.10265169975429679,0.12,0.1875,-0.0012771188031615824,0.12
149.260183726,8.715834698806196,0.19568724588965675,-0.009455518040398124,0.11999999999801503,8.717887805735531,0.17060753130807516,-0.017937718758935368,0.12254596486031663,8.71883564353671,0.19367796336214485,-0.011472353727092535,0.12254596486031663,0.12,0.1875,0.006395960355521436,0.12
149.308137728,8.719914516060511,0.19564863021432027,-0.009473305432175224,0.11999999999801503,8.746426493983305,0.20151189977504771,-0.012917608058161572,0.09875773473482946,8.728772059520335,0.19529047028688676,-0.011572561638473526,0.09875773473482946,0.12,0.1875,0.0069284187380247424,0.12
149.357324077,8.72807414880295,0.19557121249777823,-0.00949851108615595,0.11999999999801503,8.719875915597685,0.20438144085868634,-0.00498530047899268,0.13118768370151673,8.73248725535027,0.19716984272483112,-0.010664636305647278,0.13118768370151673,0.12,0.1875,0.0047140846405005765,0.12
149.406758825,8.732153964611205,0.1955324443394893,-0.009505135978898946,0.11999999999801503,8.745546987013245,0.19153237665416867,-0.01629762577837928,0.11128206526436116,8.741160992880353,0.19918518838108612,-0.01236331153478288,0.11128206526436116,0.12,0.1875,-0.0007334541357063062,0.12
149.456975748,8.736233780189623,0.19549365200144378,-0.009510803720617723,0.11999999999801503,8.745546987013245,0.19153237665416867,-0.01629762577837928,0.11128206526436116,8.741160992880353,0.19918518838108612,-0.01236331153478288,0.11128206526436116,0.12,0.1875,0.001959799847208431,0.12
149.506688377,8.736233780189623,0.19549365200144378,-0.009510803720617723,0.11999999999801503,8.72346483937561,0.18623554947337034,-0.01892093632849492,0.11936931378597614,8.742315462637025,0.19636500442407206,-0.014428843559638756,0.11936931378597614,0.12,0.1875,0.008007892414251002,0.12
149.556794172,8.740313595556934,0.19545483746692888,-0.009515725009667615,0.11999999999801503,8.738646447627785,0.19149650007675134,0.001114972882753135,0.11866600565601224,8.746708093106317,0.1952927686712224,-0.012224021671767364,0.11866600565601224,0.12,0.1875,0.008418095905104436,0.12
149.607559887,8.744393410801546,0.19541601003698508,-0.009516730884309633,0.11999999999801503,8.776588753337029,0.18609195137241027,-0.0004508855077119088,0.12868482663826314,8.75837306806019,0.19330099356974187,-0.009761041407176277,0.12868482663826314,0.12,0.1875,0.007846276446244258,0.12
149.656811627,8.748473226110335,0.19537718935180062,-0.009512576064325337,0.11999999999801503,8.731987152925639,0.17972285381405476,-0.02452449851969458,0.13116200242013795,8.757888668248423,0.19033686302473066,-0.012944307980774662,0.13116200242013795,0.12,0.1875,0.014095559307159007,0.12
149.707668061,8.752553041680972,0.19533839619666205,-0.009503249896686472,0.11999999999801503,8.76031758769114,0.19823164939406596,-0.003940730390034085,0.10911518598700332,8.762601830282318,0.19197645655234574,-0.010955379446089826,0.10911518598700332,0.12,0.1875,0.012022643230280508,0.12
149.757244648,8.756632857750626,0.19529965556056827,-0.0094866815127613,0.11999999999801503,8.76161922434979,0.19372974816955993,-0.003893774142414288,0.1262440165466236,8.767392811710534,0.1923099027036068,-0.009875181322244738,0.1262440165466236,0.12,0.1875,0.010000001068348877,0.12
149.807603273,8.760712674612122,0.1952609984099057,-0.009462796219601355,0.11999999999801503,8.751057203614039,0.16369585116541258,-0.016239422132250547,0.11669111639127235,8.769043020987288,0.18617391623555266,-0.011571977423250139,0.11669111639127235,0.12,0.1875,0.01724507174705907,0.12
149.857237003,8.76479249251601,0.19522245143468933,-0.009432876377780102,0.11999999999801503,8.741249232889201,0.1888531076604674,-0.017079096424808298,0.13538402291800747,8.768688150267751,0.186668550333538,-0.013683482316875675,0.13538402291800747,0.12,0.1875,0.0206258987209039,0.12
149.906879771,8.768872311729515,0.1951840433291992,-0.009394316604624227,0.11999999999801503,8.802751540165204,0.19677531857522398,-0.023867146299053135,0.14562318218333334,8.781719687455867,0.18870888931380075,-0.015524002493318768,0.14562318218333334,0.12,0.1875,0.022385841240311344,0.12
149.956949122,8.777031955657971,0.19510781413442918,-0.009283384744131162,0.11999999999801503,8.778636215034103,0.20519998033073522,-0.015092833984895283,0.13158314735791388,8.784995598700316,0.19214868545229846,-0.015465548378267262,0.13158314735791388,0.12,0.1875,0.01957114810505296,0.12
150.007042366,8.781111781220737,0.1950700865632363,-0.009211252036752375,0.11999999999801503,8.755362448986213,0.18966285981829167,0.003757692483114106,0.12732321741688302,8.78814128570499,0.1909376556003364,-0.008790251376244562,0.12732321741688302,0.12,0.1875,0.015478694129782422,0.12
150.057150067,8.785191609666738,0.1950326721060309,-0.009130634202816542,0.11999999999801503,8.755362448986213,0.18966285981829167,0.003757692483114106,0.12732321741688302,8.78814128570499,0.1909376556003364,-0.008790251376244562,0.12732321741688302,0.12,0.1875,0.011169654620624607,0.12
150.106905023,8.789271441227008,0.19499559881383907,-0.009044708296053937,0.11999999999801503,8.78862094409789,0.1994739466065277,-0.012545939612393418,0.10775409972330104,8.793296038633452,0.19269394805367568,-0.008426414122966847,0.10775409972330104,0.12,0.1875,0.007586556870827341,0.12
150.158930802,8.793351276013722,0.19495888231027098,-0.008956111069101533,0.11999999999801503,8.798022393869893,0.18340013074216796,-0.0026666508573663676,0.10202098964567574,8.795143036038896,0.19115673484509718,-0.0085128158049748,0.10202098964567574,0.12,0.1875,0.007453615471973788,0.12
150.207188592,8.793351276013722,0.19495888231027098,-0.008956111069101533,0.11999999999801503,8.798022393869893,0.18340013074216796,-0.0026666508573663676,0.10202098964567574,8.795143036038896,0.19115673484509718,-0.0085128158049748,0.10202098964567574,0.12,0.1875,0.008058714309837463,0.12
150.257214037,8.79743111407056,0.19492253099496937,-0.00886576458579487,0.11999999999801503,8.81279416326976,0.18475398025086923,-0.0028762349247447127,0.12207099636348583,8.805256147203956,0.18975656165426213,-0.007542363025274024,0.12207099636348583,0.12,0.1875,0.008653987590956858,0.12
150.308746789,8.801510955429073,0.19488655215226736,-0.008773527838826865,0.11999999999895294,8.815208603931607,0.20579143461874577,-0.0066326415594265995,0.11386106982971131,8.813159226591708,0.19311566815445555,-0.006546608812823582,0.11386106982971131,0.12,0.1875,0.00595187103473187,0.12
150.357412586,8.80559080012807,0.1948509541309401,-0.008679101894888321,0.11999999999801503,8.82793629171912,0.19173585163673493,0.002355428824257561,0.13490368196116026,8.820821590113603,0.1928111806403379,-0.004105163003507041,0.13490368196116026,0.12,0.1875,0.0021078138700751543,0.12
150.406676289,8.809670648197937,0.1948157445556052,-0.00858351371546096,0.12000000000270461,8.79870195576476,0.18813718948041236,-0.015353531520795364,0.13889336339447994,8.82132221640679,0.1917719610342003,-0.006180300260636923,0.13889336339447994,0.12,0.1875,0.002303690382027489,0.12
150.457256913,8.81375049960081,0.1947809233174547,-0.00848911522382762,0.1200000000017667,8.840642863819182,0.20486374879088692,-0.0183547543630751,0.10518719042454866,8.830970946617658,0.1944879192062081,-0.008737507645422051,0.10518719042454866,0.12,0.1875,0.0034679286978768643,0.12
150.508489717,8.817830354238051,0.1947464831148888,-0.008396436473771371,0.1200000000017667,8.840642863819182,0.20486374879088692,-0.0183547543630751,0.10518719042454866,8.830970946617658,0.1944879192062081,-0.008737507645422051,0.10518719042454866,0.12,0.1875,0.0037770213990127545,0.12
150.557024065,8.817830354238051,0.1947464831148888,-0.008396436473771371,0.1200000000017667,8.808607722635994,0.22774368454693375,-0.006607288415760647,0.09935462935371142,8.831659079152816,0.20149988212309697,-0.0071302964875502705,0.09935462935371142,0.12,0.1875,-0.005118273224602791,0.12
150.607950595,8.82599007285588,0.19467871953550048,-0.008218063578004623,0.1200000000017667,8.849025025211184,0.20331195577075067,-0.0167457856456326,0.13364502494822952,8.832291419880146,0.2028407136862108,-0.007389838400493165,0.12114053084126354,0.12,0.1875,-0.008286673694677123,0.12
150.658778819,8.830069936475462,0.19464536031959007,-0.008138311194540884,0.1200000000017667,8.831642556578458,0.17195699431814945,-0.009932802879797037,0.12455315708444144,8.840425632012922,0.20288470544312473,-0.008851902391028824,0.13364502494822952,0.12,0.1875,-0.00733452639754428,0.12
150.707703069,8.83414980261336,0.19461231050629552,-0.008066068006711884,0.1200000000017667,8.810056412877042,0.18522375648142325,-0.0039186395222719755,0.12514497656164444,8.840731782728003,0.19390031826566517,-0.007811518614059298,0.12514497656164444,0.12,0.1875,-0.0004174597312982548,0.12
150.757499593,8.83822967103158,0.19457954338397992,-0.007998856905829523,0.1200000000017667,8.829381112291006,0.17959523106813163,-0.0031766522049523523,0.12247171837250707,8.843040134027804,0.19083734213551581,-0.006830301654319129,0.12247171837250707,0.12,0.1875,0.002382011405315231,0.12
150.806541061,8.842309541603003,0.1945470454597538,-0.007933833156508264,0.11999999999801503,8.844301409760421,0.17658224687872415,-0.009072887943248694,0.12965748349339118,8.848817172730545,0.18776499232074462,-0.00572958803813546,0.12965748349339118,0.12,0.1875,0.005090222416967499,0.12
150.857298655,8.84638941426994,0.19451481170080714,-0.007868973071717206,0.11999999999801503,8.844301409760421,0.17658224687872415,-0.009072887943248694,0.12965748349339118,8.848817172730545,0.18776499232074462,-0.00572958803813546,0.12965748349339118,0.12,0.1875,0.007678921011969082,0.12
150.907854776,8.84638941426994,0.19451481170080714,-0.007868973071717206,0.11999999999801503,8.825400395963564,0.15865373377345784,-0.0011192309664591728,0.1144686298644127,8.848610797225477,0.1815681442294066,-0.004218223979005572,0.1144686298644127,0.12,0.1875,0.01289415202604505,0.12
150.956849688,8.850469289042037,0.19448284550849174,-0.007802337478803504,0.11999999999801503,8.837776354099708,0.21293234289688442,-0.020350455924396722,0.12645454969686093,8.852235136782463,0.1881599495659199,-0.007009524965253096,0.12645454969686093,0.12,0.1875,0.011084289011350437,0.12
151.006608147,8.85454916600254,0.19445115987232953,-0.007731201740391555,0.11999999999801503,8.866573442589354,0.18648947913524352,0.008342077519000934,0.1241709031970023,8.860199411488038,0.18780473541921403,-0.003365182331193369,0.1241709031970023,0.12,0.1875,0.006812388049996608,0.12
151.057054498,8.862708926972552,0.1943887036577545,-0.0075776213179478006,0.11999999999801503,8.864954340506532,0.18429664825102157,-0.002658745469346275,0.11870069016658956,8.867035087714724,0.18704175361309525,-0.003040264151978273,0.11870069016658956,0.12,0.1875,0.005767343245101015,0.12
151.106814841,8.862708926972552,0.1943887036577545,-0.0075776213179478006,0.11999999999801503,8.866941784026036,0.18408043694812057,0.003369035293122089,0.115586850751838,8.86995714838895,0.1864166550177971,-0.0015417882129417611,0.115586850751838,0.12,0.1875,0.004534069001683178,0.12
151.157266209,8.866788811085632,0.19435795280872764,-0.007498657288282042,0.11999999999801503,8.865834127960497,0.172655546531134,-0.011873298539478017,0.12912829744500964,8.874454998434906,0.18346679837218588,-0.004019365290035069,0.12912829744500964,0.12,0.1875,0.009743185941895376,0.12
151.206750999,8.870868697623488,0.19432752537259704,-0.007419067622569805,0.11999999999801503,8.844920883184818,0.17732077351818842,-0.0014915320717266345,0.1386805085472536,8.874051267942416,0.1821447513145113,-0.003509130507210273,0.1386805085472536,0.12,0.1875,0.011939560726285874,0.12
151.257882291,8.87494858660194,0.19429742697339092,-0.007336988026474667,0.11999999999801503,8.84934199598413,0.21383999652663663,-0.003392750657864846,0.13084495309453412,8.874177490296137,0.18885465269940505,-0.004097368477298514,0.13084495309453412,0.12,0.1875,0.006883008390540712,0.12
151.307064516,8.879028478098416,0.19426767186855345,-0.007250904358910405,0.11999999999801503,8.859407447788783,0.19146024106981388,-0.004859350694521493,0.10446160975211653,8.875089812104733,0.1893876939983875,-0.003615594045637363,0.10446160975211653,0.12,0.1875,0.004620482435253556,0.12
151.35756075,8.883108372179883,0.19423827334856011,-0.007162721696978406,0.12000000000270461,8.909472555301138,0.16952583557425466,-0.0036567979161587663,0.12307968896715873,8.888309754937593,0.185149019871853,-0.0029732225275554158,0.12307968896715873,0.12,0.1875,0.00577293643478008,0.12
151.406543886,8.887188268842708,0.1942092352599021,-0.0070744158742116195,0.12000000000270461,8.888642385063331,0.21082047077517213,0.010731984079140538,0.1265550169538117,8.892308593291013,0.1906114064988023,0.000909958148570665,0.1265550169538117,0.12,0.1875,0.0011380592051197314,0.12
151.457117967,8.891268168052509,0.19418055727691677,-0.006985965454315388,0.1200000000017667,8.898817705159445,0.19041855604198651,-0.019363718401783445,0.12992459310982776,8.899700247355497,0.19052885448695017,-0.003231585473841154,0.12992459310982776,0.12,0.1875,-0.0006380608870115358,0.12
151.506851622,8.895348069773386,0.19415223876727133,-0.006898938460346843,0.1200000000017667,8.888599350999106,0.1878502323218836,-0.024544505495598005,0.10824970657179897,8.901860123183866,0.18989649263948774,-0.006745051355070447,0.10824970657179897,0.12,0.1875,0.00336358809638542,0.12
151.55784696,8.899427973892935,0.1941242679598562,-0.006815260697909087,0.12000000000270461,8.88065140605324,0.19617371640147988,-0.015016202041595032,0.12727805154803878,8.901769273059873,0.19118029259039623,-0.008001113459979918,0.12727805154803878,0.12,0.1875,0.0063042722526745094,0.12
151.607611926,8.903507880314752,0.1940966350128565,-0.006732797952120236,0.11999999999801503,8.919167009347497,0.19605158219062108,-0.00013651111863366257,0.12203631675656273,8.91088420501551,0.19218883534920644,-0.00661359010166088,0.12203631675656273,0.12,0.1875,0.005624193756501789,0.12
151.656885469,8.907587789012547,0.19406934018723224,-0.006649330527043043,0.11999999999895294,8.907764784579681,0.19066746211008778,0.0065728712383270336,0.10565034089136352,8.913777655241281,0.19186872292466728,-0.0039711147220599045,0.10565034089136352,0.12,0.1875,0.002726158589473576,0.12
