time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
37.305967615,3.349916483354477,-0.000737872916090152,1.307686318942293e-05,0.1199999999995427,3.3597125893270694,-0.015133999385729012,-0.0011823829081023965,0.11722952110683482,3.3588030262025295,-0.004309158716186736,-0.001987246164665311,0.11722952110683482,0.12,0.0,0.004825292023788917,0.12
37.355817617,3.3539964833538773,-0.0007378065322555883,2.5693024152696146e-05,0.11999999999945388,3.3756630327631374,0.022672237095601108,-0.0030173370633448256,0.14536837157732443,3.366405617939926,0.001405038058957254,-0.001528245296939529,0.14536837157732443,0.12,0.0,0.0018483234867094547,0.12
37.408151325,3.362156483314697,-0.0007370547245447012,0.0001445885344892716,0.11999999999972033,3.381068157837033,-0.009551747807862712,-0.003681010730323854,0.06972482748903108,3.3720656730816367,-0.0009275169521717173,-0.001963793701917059,0.06972482748903108,0.12,0.0,0.0037465349546600087,0.12
37.459446338,3.3662364832504528,-0.0007363349274255525,0.00020577553105242553,0.11999999999969813,3.3566382520960607,-0.001957955180388978,-0.009931910706937065,0.14164975996728824,3.376994978119179,-6.897992283225461e-05,-0.001630340880882323,0.14164975996728824,0.12,0.0,0.0012920293098635793,0.12
37.510733023,3.37031648315208,-0.0007354397438121829,0.00023615585060619208,0.11999999999974253,3.3809915056694675,0.002509349966027252,-0.0010127914194173848,0.1200950925661888,3.382049881594353,0.0004718670735547626,-0.0012599340503287163,0.1200950925661888,0.12,0.0,0.0018606267693800826,0.12
37.556177597,3.374396483017374,-0.0007343924387269569,0.0002754126148879959,0.11999999999945388,3.3756554032791164,-0.03096405570187042,0.009902766258128606,0.11816602545254715,3.385634616267212,-0.006185186432198674,0.0016608690543132346,0.11816602545254715,0.12,0.0,0.0036210073836684125,0.12
37.605680883,3.37847648284308,-0.0007332006158799355,0.00031415194616997124,0.11999999999972033,3.374589121487153,0.008158385393599178,-0.0040091587267516975,0.11148935477352377,3.386682242833005,-0.0031457795401303107,0.0004663574458933426,0.11148935477352377,0.12,0.0,0.004274201624576384,0.12
37.655601784,3.3825564825860273,-0.0007317558471402944,0.00039693192737113594,0.11999999999947608,3.3572953492014523,-0.002847252130984189,-0.005183170574119031,0.1192879712434169,3.384422434546178,-0.003091636030952811,-0.0002399798493413596,0.1192879712434169,0.12,0.0,0.0045910788066817546,0.12
37.708703695,3.3866364821943513,-0.000729970746469102,0.0004791210672669509,0.11999999999969813,3.387790640083764,-0.010300789137651407,-0.014486018952027247,0.10856726116364106,3.3897911667502045,-0.004648059152777455,-0.0037767216019212123,0.10856726116364106,0.12,0.0,0.00827400425058229,0.12
37.7559382,3.3907164816375723,-0.0007278416534354774,0.0005648387664268658,0.11999999999972033,3.3869593393872854,-0.007978917841159712,0.015904919112817686,0.13170303585610044,3.392884925595541,-0.005333740576341054,0.0003601086606351179,0.13170303585610044,0.12,0.0,0.007217316401025091,0.12
37.806701874,3.394796480816377,-0.0007252587888366882,0.0007051802563517737,0.11999999999972033,3.422071417748195,-0.007161283978003835,0.00678756677886115,0.12535604838196168,3.4041946693390708,-0.005706951151153346,0.0016513231377385405,0.12535604838196168,0.12,0.0,0.005875042096568217,0.12
37.857636416,3.398876479598161,-0.0007221096502256424,0.0008341886431598501,0.11999999999947608,3.39881883002611,-0.021364831307167098,-0.005393232749157034,0.10390024261225002,3.4074296560763315,-0.009039505281417963,0.001468473197084528,0.10390024261225002,0.12,0.0,0.00804874334302599,0.12
37.905925668,3.407036475736201,-0.0007142036091657675,0.0011426053755476497,0.11999999999974253,3.387074017213607,-0.007709955344795282,-0.012390326421371252,0.13024150409729973,3.4074490225674046,-0.008776942989002636,-0.0018157307107984795,0.13024150409729973,0.12,0.0,0.013262847864880394,0.12
37.955597825,3.4111164725000265,-0.0007090723243907523,0.0013726998950559083,0.11999999999972033,3.396624165159201,0.011521687665403716,0.010814730268516698,0.12929332688240408,3.417710359211706,-0.00285941605182107,0.0017744544219128345,0.12929332688240408,0.12,0.0,0.010288303903073774,0.12
38.005567504,3.415196468061636,-0.0007030585861313442,0.0015592019346948437,0.1199999999995427,3.399983974923577,0.005582854836171993,-0.0006823922934827251,0.1350714853545195,3.4196066930176228,-0.0010614687365834356,0.000678700973242287,0.1350714853545195,0.12,0.0,0.0038862177808605567,0.12
38.060661745,3.4192764627852106,-0.0006964976884046505,0.0016439261036362766,0.11999999999969813,3.4080276899162345,0.0020803282147003836,-0.008237344545310561,0.14169525034221392,3.4196066930176228,-0.0010614687365834356,0.000678700973242287,0.1350714853545195,0.12,0.0,0.001430504046693446,0.12
38.106565002,3.4233564571551724,-0.0006897198017663913,0.0016753896273791894,0.11999999999969813,3.4153705785961734,-4.735159060771546e-05,0.004729496221145311,0.10442001269281509,3.4242693955043677,-0.0003271343882555881,0.00047971314224982964,0.10442001269281509,0.12,0.0,0.0008364568868508429,0.12
38.156795543,3.427436451324004,-0.0006828218958197043,0.0017020159087753279,0.11999999999945388,3.430618759537706,-0.0067467853123586875,0.012554764124923862,0.11325056535019092,3.4294979416250015,-0.0016648274771324859,0.002812982657754154,0.11325056535019092,0.12,0.0,-0.000781388452484053,0.12
38.207605149,3.431516445379851,-0.0006758574087278356,0.001706627796236625,0.11999999999967592,3.431304996122653,0.013291639947529424,0.0055026185186368695,0.10678472427736513,3.4336728168180044,0.001524581102054303,0.0033600605661893877,0.10678472427736513,0.12,0.0,-0.004170063479080978,0.12
38.255894497,3.435596439522902,-0.0006689442988003681,0.0016710312892520755,0.11999999999969813,3.4443309720034057,0.019508811982313447,-0.0022529513618177385,0.13338848081828156,3.4407957649823655,0.005345331794314992,0.002712770227985238,0.13338848081828156,0.12,0.0,-0.009401512534547487,0.12
38.306339258,3.439676434156996,-0.0006623286879150671,0.0015548490141539144,0.11999999999969813,3.4153674538108567,-0.021876326084292123,0.009641656286598741,0.13570424397761147,3.44072373731378,-0.0004001077358493253,0.003180563530987893,0.13570424397761147,0.12,0.0,-0.006012284136241679,0.12
38.357596318,3.443756429691768,-0.0006562946166203914,0.001416331202393044,0.11999999999945388,3.456704307198398,-0.022257421179265664,-0.002473043154218703,0.14533910948764744,3.4513406517190615,-0.0050329257394609766,0.0028725683363960987,0.14533910948764744,0.12,0.0,-0.005350837948830385,0.12
38.406086708,3.447836425885312,-0.000650722647137828,0.001316014131952145,0.11999999999972033,3.450853154462636,-0.004094724279891384,0.0026800505775668995,0.12752498729720446,3.45677042339832,-0.004817037478544739,0.002401628906178064,0.12752498729720446,0.12,0.0,0.0012145095484905604,0.12
38.45584732,3.451916422364488,-0.0006453626364688594,0.0013198168149418984,0.11999999999972033,3.454885708482312,-0.02364868276407996,0.009188046951261589,0.10694786286242924,3.4594411670336678,-0.008791922830491732,0.0037209776928671377,0.10694786286242924,0.12,0.0,0.0040713215263503836,0.12
38.505890622,3.4559964187348657,-0.0006399205781301161,0.0013560796265195886,0.11999999999960931,3.4536273976495298,0.022187702660985895,0.010674462533477556,0.13154196362546502,3.4622392252640295,-0.002190612617218251,0.005858179180445921,0.13154196362546502,0.12,0.0,-0.0032042272607936367,0.12
38.556121592,3.460076414832995,-0.0006342781410012264,0.0013880590654465053,0.11999999999972033,3.456525853670883,-0.0246805157396943,0.0017632878686384816,0.10641337333942535,3.4649849081863846,-0.006948104324990143,0.0051377327292736735,0.10641337333942535,0.12,0.0,0.000264696767575264,0.12
38.605918336,3.4641564110040473,-0.0006286886048255688,0.001363800985103017,0.11999999999972033,3.4549459749288536,-0.006957115321776363,0.019667562763469263,0.10952659602849714,3.4687424909101607,-0.006890694937560859,0.00898606810668812,0.10952659602849714,0.12,0.0,-0.0015186990574062131,0.12
38.656524586,3.4682364071935488,-0.0006231124610839509,0.0013596575676716356,0.11999999999945388,3.4644171252701996,0.006367814538862111,-0.008617547138859058,0.144520150270147,3.473565236776168,-0.00406653682643216,0.005568474649238585,0.144520150270147,0.12,0.0,-0.0031264689448482876,0.12
38.707556142,3.476396400170765,-0.0006124097929143855,0.001258180909661776,0.11999999999972033,3.493873715674287,-0.0001371056312032797,-0.0034166141641494376,0.12613372828838162,3.481442067500236,-0.003232007021941222,0.004092778509243564,0.12613372828838162,0.12,0.0,-0.002383038633134571,0.12
38.756180041,3.476396400170765,-0.0006124097929143855,0.001258180909661776,0.11999999999972033,3.501015992011065,-0.008415211632694587,0.012436293142520025,0.11108352262479661,3.488927473156212,-0.00430139346995965,0.005069366547435991,0.11108352262479661,0.12,0.0,-0.002100581399417399,0.12
38.805654331,3.484556394132589,-0.0006024844866674905,0.0011923551572805126,0.11999999999972033,3.4924685994680895,-0.016775482994100106,0.0002852319517483592,0.10646425071569077,3.4942313558759723,-0.006934526260917059,0.004067711282743422,0.10646425071569077,0.12,0.0,0.0017784423822321802,0.12
38.856390795,3.488636391181003,-0.0005975769515686416,0.0012095519847845472,0.11999999999967592,3.497894036499553,0.01580921235429274,-0.01973913355216634,0.11196634257827652,3.502501994590564,0.0019967449413385795,-0.0003063135367873359,0.11196634257827652,0.12,0.0,-0.00377927828053143,0.12
38.907133313,3.492716388325179,-0.0005927501646302092,0.0011508956738495975,0.11999999999972033,3.485369609082249,0.011230536091469037,0.019373389797035147,0.12750158192798686,3.5034185622590086,0.003994256885254725,0.0033069657386268917,0.12750158192798686,0.12,0.0,-0.006596360763424505,0.12
38.955710061,3.496796385811857,-0.000588223126421874,0.0010530907030635635,0.11999999999972033,3.5188769953880303,0.01897547249666932,0.003300458782865032,0.09301411581355287,3.509715683303111,0.007184558845357739,0.0027452112666771417,0.09301411581355287,0.12,0.0,-0.011413893195221476,0.12
39.00616525,3.5008763838776193,-0.0005842554340797283,0.0008790169523858905,0.11999999999972033,3.4944394481555148,0.010357973859478602,-0.004594777068664695,0.1263559971047312,3.5114691711151442,0.007859051639024974,0.0006771968559251746,0.1263559971047312,0.12,0.0,-0.012555684689682704,0.12
39.060952485,3.5049563826822214,-0.0005811447139940132,0.0006448692547395841,0.11999999999945388,3.4947887241867233,-0.0029054098031286377,0.003301249025419347,0.11513208564294225,3.511761838482321,0.0055794626235892725,0.0023724456088105536,0.11513208564294225,0.12,0.0,-0.012028349684703718,0.12
39.105688262,3.509036382099975,-0.0005789815488415882,0.00041738593083213044,0.11999999999972033,3.505798807845709,0.002214320538014703,0.003223341986449669,0.09844312763901288,3.5143530872024127,0.004878554074864206,0.0014198501219449685,0.09844312763901288,0.12,0.0,-0.010757385407288635,0.12
39.155592246,3.513116381899571,-0.0005777292539569355,0.00019904708296193934,0.11999999999972033,3.544150517383727,0.03309133911373935,0.01070517662031699,0.10138011374453094,3.5244183650717886,0.010887442650190544,0.003110178713971502,0.10138011374453094,0.12,0.0,-0.014924831320380982,0.12
39.206629746,3.5171963818721195,-0.0005773139292303093,-2.2176700088662144e-07,0.11999999999947608,3.503230026940455,0.016864171614620893,-0.0008039521183156131,0.11802776269063477,3.5239632489967914,0.012160038370391126,0.0029316856210694847,0.11802776269063477,0.12,0.0,-0.019730724299955968,0.12
39.256725411,3.521276381804431,-0.0005779490310175376,-0.0003247358991110577,0.11999999999969813,3.5181636762369846,0.027969586266897824,0.005591068940675466,0.11333785447363459,3.5274602592907223,0.015534752755992967,0.003110089014012319,0.11333785447363459,0.12,0.0,-0.02353286538244828,0.12
39.305751093,3.5294363794689017,-0.0005838094922792032,-0.0011427627938492,0.11999999999972033,3.504219487567776,0.019419785228454257,-0.0018175919158775428,0.1340321895504581,3.52665378558084,0.015985398940105974,-0.0001656257516928612,0.1340321895504581,0.12,0.0,-0.02345314118053071,0.12
39.356969712,3.5335163756673555,-0.0005893559448193104,-0.0015725213649096135,0.11999999999972033,3.531982704257856,-0.004981568608306111,0.01601314172254904,0.09541179383289425,3.52665378558084,0.015985398940105974,-0.0001656257516928612,0.1340321895504581,0.12,0.0,-0.022631872706762188,0.12
39.406326895,3.5375963691737393,-0.0005966189558749358,-0.0019861487992962586,0.11999999999972033,3.5537403549773314,-0.001550060938210228,-0.0033996258618591508,0.09665462727864932,3.5395079858365976,0.008781462183256684,0.0005876087477947795,0.09665462727864932,0.12,0.0,-0.021100496395347154,0.12
39.455964283,3.5416763594122287,-0.0006055317192022398,-0.0023810792841455143,0.11999999999945388,3.535338769192399,0.0003363762884651619,0.0024233650180915975,0.09056042879524281,3.5416837895381534,0.0069940085222057816,0.0009633468504342632,0.09056042879524281,0.12,0.0,-0.015147372654353529,0.12
39.505642414,3.5457563461834014,-0.0006159150200433961,-0.0026932186553208816,0.11999999999972033,3.5491879551568384,0.005826142723723629,0.002585908459117458,0.13272949947259272,3.549571046422138,0.006754848789827484,0.0015517800779890566,0.13272949947259272,0.12,0.0,-0.01287656685947452,0.12
39.556050447,3.5498363299276274,-0.0006274286526797522,-0.002940707540006351,0.11999999999949829,3.5491879551568384,0.005826142723723629,0.002585908459117458,0.13272949947259272,3.549571046422138,0.006754848789827484,0.0015517800779890566,0.13272949947259272,0.12,0.0,-0.012094953503270974,0.12
39.605643146,3.553916310899008,-0.0006398867688360515,-0.003156473631763076,0.11999999999965372,3.526542039552284,-0.0018584554776216078,-0.004165856170881708,0.125605446428495,3.5523133198559163,0.0026271752033473687,-0.0024445546726994316,0.125605446428495,0.12,0.0,-0.004036595951480088,0.12
39.655632293,3.557996289743188,-0.0006530249881582507,-0.0032677676587650833,0.11999999999972033,3.554118697151877,-0.009074403851915477,-0.005163932171675566,0.12386380068851989,3.5572981680043227,0.0001271207230621454,-0.002941728201111523,0.12386380068851989,0.12,0.0,0.0008815649840975071,0.12
39.706515098,3.5620762677447604,-0.0006664229580197512,-0.0032872352644143527,0.11999999999945388,3.5625411229762043,0.013908033096696368,-0.00831884802066828,0.12168842162498905,3.5621939128473326,0.003032151987932143,-0.0047894228924835235,0.12168842162498905,0.12,0.0,0.002926745822557349,0.12
39.755734792,3.5661562459465292,-0.0006797597477118753,-0.0032436280011434717,0.11999999999972033,3.5833451400951666,-0.008904938111588517,-0.0074484999690010625,0.10773867945609436,3.5713674203965757,0.00047458732079605926,-0.006670294520830155,0.10773867945609436,0.12,0.0,0.006228078539314068,0.12
39.806041096,3.570236224901823,-0.0006928638244809088,-0.0031671200410969174,0.11999999999972033,3.578004875745801,0.0012977398091340326,-0.008342984234486,0.14577336259264997,3.578931991094725,0.0006009383448478276,-0.005771196134523305,0.14577336259264997,0.12,0.0,0.008149089880467336,0.12
39.856385813,3.5743162053520194,-0.0007054929963179138,-0.003021308512223639,0.11999999999972033,3.574352880590125,-0.0073548014605757835,-0.016015640077686546,0.11800232065637795,3.5813975238911735,-0.0011268779366466778,-0.008112375771988277,0.11800232065637795,0.12,0.0,0.011105902313986307,0.12
39.905877843,3.5783961876645427,-0.000717505262082951,-0.0028579308980287658,0.11999999999969813,3.577376959127412,0.02417344101527577,0.0028328117893370777,0.13354834381229655,3.5856902520506324,0.0042231183067706485,-0.005719786617623139,0.13354834381229655,0.12,0.0,0.005704636569103163,0.12
39.957774725,3.582476171945127,-0.0007288295710644418,-0.0027074647313083526,0.11999999999963151,3.576662187752003,0.011690726508405481,0.0009500683569416881,0.09897690428296907,3.5870472251343175,0.0057999294134705726,-0.00369226974678374,0.09897690428296907,0.12,0.0,-4.889225791156627e-05,0.12
